GEOID,NAME,variable,estimate,moe,year,label,concept,func_label
19183,Washington ,B19126_001,75469,2480,2018,Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Total,MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,Total
19183,Washington ,B19126_003,89574,6674,2018,Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Married-couple family --!!With own children of the householder under 18 years,MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19183,Washington ,B19126_007,44125,31131,2018,"Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Other family --!!Male householder, no wife present --!!With own children of the householder under 18 years",MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19183,Washington ,B19126_010,24018,3703,2018,"Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Other family --!!Female householder, no husband present --!!With own children of the householder under 18 years",MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19185,Wayne ,B19126_001,59239,4137,2018,Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Total,MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,Total
19185,Wayne ,B19126_003,64412,8800,2018,Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Married-couple family --!!With own children of the householder under 18 years,MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19185,Wayne ,B19126_007,31538,16500,2018,"Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Other family --!!Male householder, no wife present --!!With own children of the householder under 18 years",MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19185,Wayne ,B19126_010,32500,9818,2018,"Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Other family --!!Female householder, no husband present --!!With own children of the householder under 18 years",MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19187,Webster ,B19126_001,60625,2732,2018,Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Total,MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,Total
19187,Webster ,B19126_003,79171,5439,2018,Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Married-couple family --!!With own children of the householder under 18 years,MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19187,Webster ,B19126_007,42900,9673,2018,"Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Other family --!!Male householder, no wife present --!!With own children of the householder under 18 years",MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19187,Webster ,B19126_010,24746,2928,2018,"Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Other family --!!Female householder, no husband present --!!With own children of the householder under 18 years",MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19189,Winnebago ,B19126_001,67157,6767,2018,Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Total,MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,Total
19189,Winnebago ,B19126_003,89219,9163,2018,Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Married-couple family --!!With own children of the householder under 18 years,MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19189,Winnebago ,B19126_007,49318,11847,2018,"Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Other family --!!Male householder, no wife present --!!With own children of the householder under 18 years",MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19189,Winnebago ,B19126_010,26971,2315,2018,"Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Other family --!!Female householder, no husband present --!!With own children of the householder under 18 years",MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19191,Winneshiek ,B19126_001,77326,5057,2018,Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Total,MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,Total
19191,Winneshiek ,B19126_003,89554,2916,2018,Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Married-couple family --!!With own children of the householder under 18 years,MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19191,Winneshiek ,B19126_007,50000,15659,2018,"Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Other family --!!Male householder, no wife present --!!With own children of the householder under 18 years",MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19191,Winneshiek ,B19126_010,25104,13144,2018,"Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Other family --!!Female householder, no husband present --!!With own children of the householder under 18 years",MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19193,Woodbury ,B19126_001,66796,2026,2018,Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Total,MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,Total
19193,Woodbury ,B19126_003,83906,5796,2018,Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Married-couple family --!!With own children of the householder under 18 years,MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19193,Woodbury ,B19126_007,42720,3742,2018,"Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Other family --!!Male householder, no wife present --!!With own children of the householder under 18 years",MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19193,Woodbury ,B19126_010,24220,3287,2018,"Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Other family --!!Female householder, no husband present --!!With own children of the householder under 18 years",MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19195,Worth ,B19126_001,69162,2867,2018,Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Total,MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,Total
19195,Worth ,B19126_003,86188,7567,2018,Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Married-couple family --!!With own children of the householder under 18 years,MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19195,Worth ,B19126_007,58309,3718,2018,"Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Other family --!!Male householder, no wife present --!!With own children of the householder under 18 years",MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19195,Worth ,B19126_010,18750,15995,2018,"Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Other family --!!Female householder, no husband present --!!With own children of the householder under 18 years",MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19197,Wright ,B19126_001,61157,2295,2018,Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Total,MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,Total
19197,Wright ,B19126_003,74773,11073,2018,Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Married-couple family --!!With own children of the householder under 18 years,MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19197,Wright ,B19126_007,39250,7166,2018,"Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Other family --!!Male householder, no wife present --!!With own children of the householder under 18 years",MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19197,Wright ,B19126_010,26480,4383,2018,"Estimate!!Median family income in the past 12 months (in 2018 inflation-adjusted dollars) --!!Other family --!!Female householder, no husband present --!!With own children of the householder under 18 years",MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19001,Adair ,B19126_001,73406,4543,2019,Estimate!!Median family income in the past 12 months (in 2019 inflation-adjusted dollars) --!!Total:,MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2019 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,Total:
19001,Adair ,B19126_003,83636,7833,2019,Estimate!!Median family income in the past 12 months (in 2019 inflation-adjusted dollars) --!!Total:!!Married-couple family --!!Total!!With own children of the householder under 18 years,MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2019 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19001,Adair ,B19126_007,33839,5634,2019,"Estimate!!Median family income in the past 12 months (in 2019 inflation-adjusted dollars) --!!Total:!!Other family --!!Total!!Male householder, no spouse present --!!Total!!With own children of the householder under 18 years",MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2019 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19001,Adair ,B19126_010,38636,15550,2019,"Estimate!!Median family income in the past 12 months (in 2019 inflation-adjusted dollars) --!!Total:!!Other family --!!Total!!Female householder, no spouse present --!!Total!!With own children of the householder under 18 years",MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2019 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19003,Adams ,B19126_001,67038,3988,2019,Estimate!!Median family income in the past 12 months (in 2019 inflation-adjusted dollars) --!!Total:,MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2019 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,Total:
19003,Adams ,B19126_003,75000,9437,2019,Estimate!!Median family income in the past 12 months (in 2019 inflation-adjusted dollars) --!!Total:!!Married-couple family --!!Total!!With own children of the householder under 18 years,MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2019 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19003,Adams ,B19126_007,46645,5956,2019,"Estimate!!Median family income in the past 12 months (in 2019 inflation-adjusted dollars) --!!Total:!!Other family --!!Total!!Male householder, no spouse present --!!Total!!With own children of the householder under 18 years",MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2019 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19003,Adams ,B19126_010,NA,NA,2019,"Estimate!!Median family income in the past 12 months (in 2019 inflation-adjusted dollars) --!!Total:!!Other family --!!Total!!Female householder, no spouse present --!!Total!!With own children of the householder under 18 years",MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2019 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19005,Allamakee ,B19126_001,68807,5216,2019,Estimate!!Median family income in the past 12 months (in 2019 inflation-adjusted dollars) --!!Total:,MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2019 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,Total:
19005,Allamakee ,B19126_003,82917,7588,2019,Estimate!!Median family income in the past 12 months (in 2019 inflation-adjusted dollars) --!!Total:!!Married-couple family --!!Total!!With own children of the householder under 18 years,MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2019 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
19005,Allamakee ,B19126_007,45724,2305,2019,"Estimate!!Median family income in the past 12 months (in 2019 inflation-adjusted dollars) --!!Total:!!Other family --!!Total!!Male householder, no spouse present --!!Total!!With own children of the householder under 18 years",MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2019 INFLATION-ADJUSTED DOLLARS) BY FAMILY TYPE BY PRESENCE OF OWN CHILDREN UNDER 18 YEARS,With own children of the householder under 18 years
